sched_type,preemption_interval_us,throughput,proportion_long_jobs,num_short,num_long,short_0_pct,short_25_pct,short_50_pct,short_75_pct,short_90_pct,short_99_pct,short_99.9_pct,short_100_pct,long_0_pct,long_25_pct,long_50_pct,long_75_pct,long_90_pct,long_99_pct,long_99.9_pct,long_100_pct
cFCFS,500,25000,0.5,12349,12651,1.751000,33943.880000,71781.626000,104859.870000,143795.344000,154866.193760,157138.049372,157465.939000,1000.558000,35124.364000,70479.785000,106748.863500,145132.851000,156237.413000,158273.379900,170707.658000
cFCFS,500,50000,0.5,24936,25064,1.662000,353480.234250,687473.115000,997793.609250,1179530.036500,1281368.974300,1290506.449575,1291844.966000,1002.034000,364263.307000,694688.358000,1006304.336250,1180988.087100,1281993.722350,1291982.489661,1297671.058000
cFCFS,500,75000,0.5,37590,37410,2.419000,594693.807750,1181263.908500,1816948.415250,2156884.120500,2395581.605760,2422632.609712,2425916.509000,1002.449000,612014.032250,1197643.376500,1827048.702250,2159455.704300,2396173.460800,2424690.137042,2427217.768000
cFCFS,500,100000,0.5,50177,49823,2.952000,932451.286000,1772760.475000,2646197.682000,3151901.194200,3450509.033200,3485748.080504,3488391.091000,1002.032000,926536.159500,1788204.851000,2654333.286000,3154720.720200,3455831.900200,3486677.439270,3491990.188000
cFCFS,500,125000,0.5,62688,62312,1.471000,1189707.212500,2318060.738000,3438977.795000,4192494.452000,4575191.791030,4610925.512362,4615001.614000,1000.915000,1159918.087000,2302418.770500,3426760.571000,4187360.842700,4574163.664800,4612004.986685,4618020.235000
cFCFS,500,150000,0.5,74758,75242,1.496000,1441093.828750,3001258.475000,4443759.463750,5050886.879900,5125353.969450,5132901.520217,5137642.010000,1002.904000,1461519.689500,2996946.155000,4447815.010000,5050256.898900,5125863.555960,5132908.789526,5138642.096000
cfs,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,25000,0,25000,0,1.146000,1.973750,2.518000,3.122000,5.832000,18.373090,116.722857,2111.996000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,50000,0,50000,0,1.157000,1.904000,2.502000,3.160000,5.810000,26.389210,89.088669,3955.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,75000,0,75000,0,1.137000,2.053000,2.630000,3.608000,6.125000,126.973860,439.106146,4292.962000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,100000,0,100000,0,1.132000,2.067000,2.643000,3.611000,5.902100,71.006460,232.454008,9933.755000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,125000,0,125000,0,1.142000,2.081000,2.685000,3.696000,5.921200,29.740460,712.040017,3981.337000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,150000,0,150000,0,1.132000,2.152000,2.770000,3.994000,6.165100,36.553720,495.413132,5947.904000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,175000,0,175000,0,1.143000,2.204000,2.822000,4.259000,6.666000,556.588340,946.743116,9830.639000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,200000,0,200000,0,1.117000,2.168000,2.812000,4.107000,6.126000,15.698030,53.006269,18089.899000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,225000,0,225000,0,1.126000,2.245000,2.962000,4.756000,7.548000,105.139210,212.910187,11570.310000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,250000,0,250000,0,1.123000,2.277000,3.013000,4.862000,7.742000,167.321430,394.355007,6367.134000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,275000,0,275000,0,1.108000,2.280000,3.083000,5.241000,9.435000,96.025200,223.040046,10105.668000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,300000,0,300000,0,1.132000,2.352000,3.270000,5.635000,10.101000,56.944120,123.874084,14097.210000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,325000,0,325000,0,1.122000,2.390000,3.368000,5.786000,11.278000,70.440060,231.737032,10084.891000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,350000,0,350000,0,1.110000,2.374000,3.261000,5.730000,11.902000,289.221010,490.993209,12908.079000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,375000,0,375000,0,1.125000,2.372000,3.258000,5.722000,12.200000,2248.278470,2390.674015,16314.255000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,400000,0,400000,0,1.123000,2.394000,3.364000,5.937000,14.044000,208.910570,337.421019,14100.053000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,425000,0,425000,0,1.127000,2.315000,3.159000,5.663000,12.950000,958.696000,1166.768017,17430.318000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,450000,0,450000,0,1.124000,2.422000,3.511000,6.265000,17.732000,4339.518380,4726.990057,19117.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,475000,0,475000,0,1.128000,2.397000,3.391000,6.621000,334.407200,5966.862100,6926.747459,12612.669000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,500000,0,500000,0,1.125000,2.345000,3.294000,5.880000,13.368000,142.011030,408.708017,18118.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,0,0.01,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,25000,0.01,24747,253,1.166000,1.976500,2.537000,3.218000,6.226000,115.730400,261.669890,1220.521000,1000.256000,1001.169000,1001.690000,1004.561000,1083.288800,3553.213320,6495.282272,7280.858000
cfs,0,50000,0.01,49469,531,1.151000,2.101000,2.639000,3.900000,9.862200,1659.744800,1972.563816,8792.053000,1000.238000,1001.128500,1001.758000,1004.609500,1102.957000,2572.922100,4957.176420,6331.035000
cfs,0,75000,0.01,74253,747,1.132000,2.238000,2.820000,5.095000,24.259800,905.495680,1030.557464,3371.762000,1000.253000,1001.274500,1001.892000,1005.436000,1121.927600,2356.025940,6360.413192,6375.369000
cfs,0,100000,0.01,99004,996,1.133000,2.321000,2.974000,5.352000,41.226100,1836.452910,3007.835009,8638.347000,1000.228000,1001.388250,1002.123500,1006.722750,1386.023000,3663.825200,7737.866995,8299.444000
cfs,0,125000,0.01,123771,1229,1.142000,2.400000,3.277000,6.715500,124.957000,2035.687400,2919.895000,10098.390000,1000.244000,1001.544000,1002.692000,1016.486000,1731.913800,3493.597680,5762.926392,8221.510000
cfs,0,150000,0.01,148437,1563,1.140000,2.459000,3.435000,6.212000,44.675400,2217.023880,4762.202768,10785.717000,1000.229000,1001.531500,1002.914000,1010.182000,1662.772000,4179.169740,8201.680646,10613.896000
cfs,0,175000,0.01,173229,1771,1.140000,2.591000,3.947000,9.683000,330.364000,3083.595880,4122.644116,5217.359000,1000.258000,1001.678000,1003.265000,1028.018500,1850.947000,4168.688400,5303.278960,6316.209000
cfs,0,200000,0.01,198015,1985,1.134000,2.807000,5.009000,24.974000,990.297200,4206.978820,5577.044734,14931.447000,1000.204000,1001.866000,1004.330000,1083.104000,2354.001800,6089.999800,14287.909008,19984.834000
cfs,0,225000,0.01,222730,2270,1.136000,2.954000,5.658000,33.823250,704.472400,3159.775500,5589.761561,13339.806000,1000.199000,1002.268750,1005.521500,1100.254750,1917.269400,4511.709490,9440.053502,15504.354000
cfs,0,250000,0.01,247520,2480,1.131000,3.165000,6.319500,40.686000,957.578600,4170.603170,8256.816734,8913.146000,1000.171000,1002.566750,1007.134000,1188.308000,2238.983500,6415.598840,9614.004722,15595.741000
cfs,0,275000,0.01,272261,2739,1.135000,4.285000,12.878000,821.042000,3079.319000,10388.982200,12639.550940,32765.977000,1000.209000,1003.805000,1021.597000,2000.041500,4400.243400,11648.356080,18803.227738,29196.035000
cfs,0,300000,0.01,296960,3040,1.145000,4.330000,10.619000,137.307500,1114.589200,4792.149680,8916.281754,13262.611000,1000.242000,1003.812000,1013.502000,1259.343000,2361.789200,6434.869340,11100.967852,22227.983000
cfs,0,325000,0.01,321762,3238,1.142000,5.919000,27.327500,866.967750,2444.633000,8001.328240,10122.108808,24254.998000,1000.167000,1005.748250,1058.012000,2028.542000,3857.764800,10053.262480,13518.710478,28258.043000
cfs,0,350000,0.01,346504,3496,1.135000,7.819000,135.989500,1599.484500,4591.306900,12243.789650,13897.491507,14664.440000,1000.248000,1008.072750,1268.972000,2923.361250,6088.397500,14073.838300,31251.922570,38408.776000
cfs,0,375000,0.01,371390,3610,1.139000,8.980000,236.069500,3149.390750,7584.691100,13031.895910,15462.752724,31998.879000,1000.274000,1009.751250,1486.033000,4894.958250,9341.635900,16773.690470,31929.797968,37389.877000
cfs,0,400000,0.01,395949,4051,1.128000,19.451000,749.391000,2985.783000,5913.499600,9680.534840,11554.119312,45382.015000,1000.236000,1026.721500,1852.167000,4176.534000,7277.328000,12239.666000,25298.010250,30655.325000
cfs,0,425000,0.01,420794,4206,1.150000,18.652250,482.605500,1946.800750,3975.496800,8053.894030,9884.411435,19760.158000,1000.260000,1026.635000,1626.080000,3127.611000,5342.291500,11119.463700,21301.835005,37502.714000
cfs,0,450000,0.01,445437,4563,1.133000,67.417000,891.312000,2712.289000,5393.709400,12980.857520,14678.718412,34158.252000,1000.251000,1121.705500,1997.034000,4005.688000,6756.157200,15232.020360,23681.409080,28947.962000
cfs,0,475000,0.01,470247,4753,1.148000,519.117500,1947.721000,5396.315500,7575.537400,12086.073480,14503.688236,62369.939000,1000.313000,1588.542000,3061.576000,6835.924000,9366.791600,18133.513080,29971.610320,48231.357000
cfs,0,500000,0.01,494881,5119,1.161000,476.318000,1783.446000,3694.098000,5988.709000,10429.694600,11777.412920,48834.784000,1000.258000,1536.346000,2876.462000,4827.942500,7381.683400,20273.431440,36298.830928,88202.973000
cfs,0,0,0.1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,25000,0.1,22599,2401,1.131000,2.212000,2.718000,6.689000,737.936800,2960.368220,4582.821960,18433.696000,1000.237000,1001.294000,1001.808000,1015.948000,1996.281000,4781.267000,8178.511000,14505.817000
cfs,0,50000,0.1,44992,5008,1.220000,6.060000,320.327500,1530.859750,5770.165700,12489.397650,13626.642027,27891.368000,1000.252000,1006.571750,1393.133000,2860.007750,7007.505300,14905.603290,32945.850206,50291.264000
cfs,0,75000,0.1,67579,7421,1.338000,6076.197500,12437.011000,25822.539500,31675.070800,40125.645260,41477.373566,108530.238000,1000.977000,7372.578000,15991.986000,28484.573000,35651.165000,48995.863200,76750.058380,114942.206000
cfs,0,100000,0.1,89996,10004,1.692000,168494.597000,284172.161000,389134.715000,497335.940000,557974.502750,563327.872620,565955.778000,1002.092000,168472.579250,287300.930500,394939.224500,501081.930300,560027.875700,573957.906145,727901.920000
cfs,0,125000,0.1,112582,12418,1.547000,153840.596000,354654.744000,548334.601750,678148.138300,746739.482750,757133.883894,758913.642000,1001.396000,153810.233000,357044.355500,548921.546500,680308.635100,749519.323160,760427.684218,790116.762000
cfs,0,150000,0.1,134909,15091,1.469000,296084.960000,620468.124000,941444.983000,1133529.171600,1237307.593880,1245263.932160,1247434.002000,1000.795000,304198.517000,625885.425000,943003.466000,1130989.248000,1238136.058500,1247624.443910,1373832.871000
cfs,0,175000,0.1,157563,17437,1.263000,386750.191500,810179.266000,1171484.254500,1423360.435400,1576825.280200,1597073.325000,1598128.713000,1000.654000,395596.452000,818132.100000,1174232.887000,1428952.876200,1581889.384600,1598509.833608,1745376.839000
cfs,0,200000,0.1,180053,19947,1.316000,506452.080000,969905.525000,1522786.058000,1860598.318400,2057499.535440,2078704.714900,2081667.143000,1000.713000,500049.810000,967707.239000,1524595.540500,1865738.216600,2058676.850020,2080194.195634,2268563.392000
cfs,0,225000,0.1,202423,22577,2.437000,596935.876500,1249152.503000,1860929.169500,2198484.041600,2437151.059420,2460123.673228,2462975.863000,1000.657000,598540.790000,1255973.849000,1865570.863000,2203994.496800,2441639.412240,2462500.216152,2480242.405000
cfs,0,250000,0.1,224819,25181,1.397000,610631.981500,1179883.013000,1993938.224500,2399161.128200,2691238.813480,2716984.430988,2721256.161000,1000.862000,614102.897000,1191986.330000,1994046.887000,2398554.121000,2694463.328600,2719349.709720,2729686.288000
cfs,0,275000,0.1,247569,27431,1.458000,702856.701000,1461478.539000,2282813.733000,2731325.423800,3018934.178520,3046892.028304,3049412.878000,1000.756000,711733.602000,1465543.971000,2282604.702000,2734806.249000,3021147.778000,3048719.871270,3064003.799000
cfs,0,300000,0.1,270110,29890,1.431000,783353.986250,1624488.872500,2471359.863500,3007260.644400,3319115.388000,3351203.712051,3355207.076000,1000.666000,789289.371750,1625534.279000,2486395.210750,3011978.414800,3325098.451050,3353811.279629,3463088.287000
cfs,0,325000,0.1,292810,32190,1.537000,847805.525750,1811478.571000,2761820.824250,3363836.435200,3735722.577830,3771768.608410,3776853.364000,1000.726000,856304.667250,1825423.925000,2766096.847500,3371708.717900,3740969.040130,3775202.890092,3811436.150000
cfs,0,350000,0.1,314993,35007,1.313000,1067055.749000,2118824.853000,3172942.301000,3850127.515600,4205910.459600,4240347.478000,4248095.742000,1000.501000,1060670.127500,2113454.867000,3160869.895500,3846665.870200,4208446.544420,4244549.446722,4254208.113000
cfs,0,375000,0.1,337347,37653,1.359000,1095148.831500,2231755.595000,3400342.732000,4115532.510000,4536993.349620,4582516.116730,4587661.495000,1001.639000,1099299.067000,2237873.071000,3407534.088000,4115603.110400,4539653.980080,4584900.413668,4593688.249000
cfs,0,400000,0.1,360202,39798,1.615000,1132328.819250,2294144.237000,3589813.250250,4362750.279800,4836778.195550,4887692.639578,4892821.496000,1001.732000,1122946.804500,2296805.802000,3584686.355750,4365418.569900,4840487.967650,4888903.894393,4936220.852000
cfs,0,425000,0.1,383037,41963,1.554000,1300828.317000,2680918.722000,3980355.834000,4745495.136000,5053045.841200,5087920.223028,5103855.184000,1001.624000,1307807.934500,2681286.658000,3977887.402500,4753326.853200,5053237.003460,5088712.336678,5103912.915000
cfs,0,0,0.5,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,25000,0.5,12424,12576,1.843000,185128.416500,394225.257000,615115.456750,758996.900700,838128.524700,843573.372499,844507.718000,1001.438000,192668.196000,402724.773500,618609.232250,760691.928500,840265.583250,849825.514450,877845.353000
cfs,0,50000,0.5,25117,24883,2.655000,651697.634000,1327629.590000,1969866.189000,2376758.642000,2611337.448320,2627294.403724,2630157.425000,1001.638000,659879.030500,1316989.758000,1970361.248000,2378495.703400,2609489.884920,2629923.611538,2651425.224000
cfs,0,75000,0.5,37560,37440,1.613000,1027403.825500,2214886.303500,3282184.970500,3972520.502800,4368541.908320,4398993.753765,4403576.342000,1000.673000,1055306.293000,2218863.012000,3306692.099500,3971903.744600,4366199.537140,4401168.128269,4421455.152000
cfs,0,100000,0.5,50211,49789,2.521000,1508681.025000,3121148.851000,4693441.379500,5085871.354000,5165679.206200,5204922.134440,5211026.458000,1001.525000,1500776.188000,3094918.458000,4687517.105000,5087619.539200,5166486.287080,5206407.850696,5512129.629000
