sched_type,preemption_interval_us,throughput,proportion_long_jobs,num_short,num_long,short_0_pct,short_25_pct,short_50_pct,short_75_pct,short_90_pct,short_99_pct,short_99.9_pct,short_100_pct,long_0_pct,long_25_pct,long_50_pct,long_75_pct,long_90_pct,long_99_pct,long_99.9_pct,long_100_pct
cFCFS,500,375000,0.1,337715,37285,8.486000,850368.672500,1690951.767000,2558090.373500,3067680.030000,3375940.706280,3403338.169846,3406209.866000,1018.094000,854413.770000,1700703.696000,2559821.388000,3066334.613600,3373269.993160,3404112.728536,3407035.245000
cFCFS,500,400000,0.1,359882,40118,5.947000,941140.645750,1881872.390000,2829967.731000,3376915.683400,3721891.942250,3753399.611617,3757681.815000,1013.784000,939064.766500,1879612.483000,2821502.414500,3384082.180900,3720513.525150,3753504.561823,3757001.437000
cFCFS,500,425000,0.1,382801,42199,19.613000,993777.901000,1994999.045000,2988117.627000,3596515.430000,3958331.851000,3994680.145800,3999360.070000,1043.265000,1003526.679000,1998181.339000,2998931.567000,3600806.504600,3960105.051440,3996452.762518,4000348.570000
cFCFS,500,450000,0.1,405006,44994,12.699000,1083435.280250,2151070.649500,3214070.538500,3875408.262500,4257268.841000,4294556.115420,4301152.452000,1023.065000,1081962.791250,2156972.891500,3223176.138750,3871348.782600,4257729.223080,4296229.693695,4300457.523000
cFCFS,500,475000,0.1,427239,47761,12.614000,1144670.546500,2302073.000000,3446563.444500,4151864.087000,4579874.330620,4620433.231676,4624429.857000,1010.550000,1158972.073000,2310921.776000,3463715.942000,4159571.659000,4579507.551000,4620609.012320,4625503.156000
cFCFS,500,500000,0.1,449993,50007,11.848000,1229153.783000,2421798.800000,3672516.839000,4412969.147200,4868892.053040,4913930.209144,4920249.802000,1023.925000,1232091.984500,2455195.983000,3689273.524000,4429958.332000,4870861.192120,4914502.215144,4919483.613000
cFCFS,500,0,0.5,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cFCFS,500,25000,0.5,12436,12564,10.057000,94177.659500,196262.961000,280498.513750,340880.168000,377839.942350,381996.693505,382506.415000,1009.524000,93881.350750,194318.588500,282512.742500,341966.766900,378906.305940,382888.368795,383360.717000
cFCFS,500,50000,0.5,24777,25223,16.811000,437126.081000,872585.223000,1324561.947000,1608623.603600,1778524.696200,1791605.899200,1795464.860000,1009.156000,442772.084500,888546.993000,1340526.680000,1614546.786000,1777728.485980,1793031.191926,1794708.324000
cFCFS,500,75000,0.5,37434,37566,11.123000,778187.347750,1569711.405000,2369135.528000,2829293.578200,3109000.198280,3138711.999099,3142752.824000,1007.950000,776160.656750,1561290.415000,2353328.473000,2828782.478500,3111959.912150,3140649.833525,3144076.573000
cFCFS,500,100000,0.5,50012,49988,18.167000,1090913.416250,2233762.677500,3344405.172750,4050797.293400,4460222.816800,4501679.345963,4505947.215000,1021.093000,1104895.477250,2240790.664500,3369043.279750,4051848.805500,4459593.378680,4500577.896821,4504945.195000
cFCFS,500,125000,0.5,62396,62604,15.123000,1485835.516500,2990126.856500,4472547.619000,5051090.632000,5128623.898650,5137380.205715,5140817.595000,1012.542000,1492970.531000,2991147.153000,4475766.012250,5051543.888700,5128487.973340,5136256.430282,5141821.093000
cfs,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,25000,0,25000,0,4.077000,10.083750,12.759500,24.366000,30.431700,81.011030,317.619488,1133.763000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,50000,0,50000,0,4.238000,9.032000,11.211000,16.028250,35.824200,152.994490,1002.761865,1393.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,75000,0,75000,0,4.210000,8.835000,11.039000,15.482500,40.975300,438.102680,802.615315,2692.412000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,100000,0,100000,0,3.860000,8.331000,10.013000,12.997000,21.134100,386.424000,899.219787,2339.585000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,125000,0,125000,0,4.392000,8.415000,10.382000,13.558000,20.889200,221.058420,1193.660210,6005.945000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,150000,0,150000,0,3.873000,8.554000,10.915000,14.398000,22.655300,126.972280,565.681064,6161.478000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,175000,0,175000,0,3.620000,8.775000,11.875000,16.943000,33.029100,458.837650,1406.080162,3504.581000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,200000,0,200000,0,4.550000,8.889000,12.361000,17.738000,32.327200,313.081200,733.417436,3924.041000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,225000,0,225000,0,4.249000,9.452000,13.664000,21.503000,43.135100,487.253150,1264.173977,6743.428000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,250000,0,250000,0,4.344000,9.746000,14.544000,23.199250,42.281100,580.169120,1919.160082,7188.209000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,275000,0,275000,0,4.616000,10.392000,16.489500,28.542000,59.705100,1241.893180,3151.488492,11737.028000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,300000,0,300000,0,3.753000,10.940000,17.462000,29.356000,63.054300,991.697470,2728.528067,12504.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,325000,0,325000,0,4.010000,11.924750,20.685000,37.977000,99.016500,966.994940,2174.094200,15489.353000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,350000,0,350000,0,3.848000,14.024000,28.963000,60.992000,213.828100,3520.169510,4653.063044,22545.596000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,375000,0,375000,0,3.747000,13.978000,25.832000,48.643000,165.845000,919.767470,1543.231261,16531.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,400000,0,400000,0,3.733000,17.210750,35.572500,75.610250,294.702000,1839.865030,3896.393028,14905.929000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,425000,0,425000,0,3.805000,16.337000,31.226000,66.466250,322.819100,3245.266780,4557.857327,15708.336000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,450000,0,450000,0,4.545000,21.349000,43.300000,94.119000,373.540600,1355.732400,1948.755023,26086.936000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,475000,0,475000,0,3.682000,29.105000,70.126500,311.441000,844.035000,2084.046700,2959.206190,15858.121000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,500000,0,500000,0,4.525000,30.164000,72.463000,349.027000,827.226800,1966.912040,2684.791753,17037.986000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,0,0.01,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,25000,0.01,24735,265,4.893000,10.231000,12.862000,23.442500,29.579000,70.720580,275.934580,1516.242000,1004.648000,1009.570000,1011.436000,1018.897000,1028.047000,1104.253720,1194.144240,1194.168000
cfs,0,50000,0.01,49498,502,4.157000,8.931000,11.137000,16.082000,34.915800,70.325190,190.783662,2084.870000,1003.986000,1007.960000,1009.992000,1018.457000,1035.383800,1148.873920,2724.776766,3983.406000
cfs,0,75000,0.01,74236,764,4.312000,8.813000,11.061000,15.064000,38.241500,76.128000,194.295305,2181.341000,1003.654000,1008.157500,1010.542000,1016.154750,1039.022600,1114.931750,1340.617706,1349.116000
cfs,0,100000,0.01,99081,919,4.485000,8.276000,10.209000,13.270000,19.651000,197.242600,726.057360,2469.612000,1003.619000,1007.362000,1009.415000,1012.575000,1020.351400,1114.475940,2025.087440,5977.463000
cfs,0,125000,0.01,123689,1311,3.794000,8.396000,10.881000,14.188000,20.618200,320.359360,1646.071808,3001.231000,1003.687000,1007.450000,1009.863000,1013.189000,1021.165000,1506.907200,2470.172740,2635.919000
cfs,0,150000,0.01,148490,1510,4.306000,8.689000,11.806500,15.778000,23.166100,201.393140,1331.592074,3230.546000,1003.695000,1007.667250,1010.657000,1014.970250,1025.909400,1230.435600,2239.430268,2272.714000
cfs,0,175000,0.01,173227,1773,4.292000,9.296000,13.200000,18.787000,30.618400,416.443820,1782.778522,6184.656000,1003.823000,1008.016000,1011.834000,1017.830000,1029.144200,1410.786080,2728.334504,3326.723000
cfs,0,200000,0.01,198045,1955,4.344000,9.739000,14.335000,21.206000,35.596000,491.444000,1676.726556,9960.218000,1003.635000,1008.714000,1013.607000,1020.904500,1036.503200,1701.706740,3434.831836,6120.713000
cfs,0,225000,0.01,222746,2254,3.963000,11.096000,17.241000,27.073000,85.207500,2133.113850,3414.957050,9208.386000,1003.503000,1010.198750,1016.782500,1028.043250,1091.077900,3565.101530,4463.772871,4515.552000
cfs,0,250000,0.01,247541,2459,3.722000,11.786000,18.739000,30.344000,106.887000,738.046600,1259.255620,5478.712000,1003.534000,1010.972500,1018.301000,1030.514000,1123.991800,1789.475020,2652.993662,3455.292000
cfs,0,275000,0.01,272293,2707,4.080000,13.417000,22.725000,45.083000,225.594000,727.038520,1464.332364,7731.255000,1003.612000,1012.690000,1022.849000,1053.098000,1239.059800,1723.422320,3087.479026,6378.567000
cfs,0,300000,0.01,297041,2959,4.357000,15.954000,29.071000,132.195000,468.128000,2349.238800,3297.550800,10098.598000,1003.540000,1015.247000,1028.959000,1144.215000,1490.238600,3402.035900,4473.751828,5535.130000
cfs,0,325000,0.01,321773,3227,3.699000,25.427000,108.725000,407.408000,824.406600,3950.451720,4682.904064,16537.416000,1003.602000,1024.572500,1097.648000,1390.032500,1795.027200,4898.389680,5563.220608,7729.019000
cfs,0,350000,0.01,346594,3406,3.994000,41.992500,271.017500,665.001000,1381.713700,2534.401100,3609.553690,11805.984000,1003.805000,1040.509500,1263.787000,1673.040250,2415.216500,3590.936450,6658.488460,13888.431000
cfs,0,375000,0.01,371152,3848,4.737000,2503.511500,4487.577000,6456.694500,11029.158500,12823.761860,13481.619853,20191.324000,1005.465000,3457.693000,5428.053000,7382.700000,11834.885600,13761.463970,14373.796178,15064.783000
cfs,0,400000,0.01,396072,3928,4.760000,12120.215750,21149.956500,28235.019500,40372.408500,43988.337180,44495.553971,54788.335000,1009.267000,13254.183500,22297.194500,29259.568000,41340.317100,44927.618610,45557.027136,46975.040000
cfs,0,425000,0.01,420757,4243,4.505000,22212.914000,60190.359000,90233.031000,116555.992400,130370.313040,132379.135048,139069.757000,1004.878000,24177.547000,61284.983000,92424.281500,117846.366000,131352.962320,133202.740358,133819.464000
cfs,0,450000,0.01,445588,4412,9.928000,51068.862750,94773.519500,149876.913500,174337.821000,189362.386880,190471.018453,194123.717000,1204.546000,53633.577250,97262.807000,150595.322500,175124.558800,190290.602830,191434.330100,191622.238000
cfs,0,475000,0.01,470277,4723,4.701000,51798.632000,113049.927000,169853.697000,204540.506200,224694.353920,229068.610256,236205.546000,1023.257000,52353.634000,113396.178000,171382.548500,206234.348600,226404.408320,230003.501236,230152.396000
cfs,0,500000,0.01,494947,5053,4.923000,91908.122500,172611.276000,262178.208500,316259.130400,340638.161640,342654.879674,346021.135000,1006.134000,91784.291000,173012.272000,263629.282000,315222.910400,341226.402400,343535.863736,343733.151000
cfs,0,0,0.1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,25000,0.1,22419,2581,5.016000,9.788000,12.314000,23.198000,30.595400,260.474600,1708.355266,3547.555000,1004.722000,1008.776000,1011.390000,1022.316000,1029.519000,1286.374200,3091.419900,6328.173000
cfs,0,50000,0.1,45019,4981,4.656000,11.882500,31.420000,250.335500,596.421200,3055.879580,5148.624362,16406.248000,1004.017000,1011.143000,1031.580000,1264.466000,1611.366000,4054.238000,6793.638080,9484.638000
cfs,0,75000,0.1,67508,7492,6.608000,46896.154000,98772.484000,133526.755000,150741.847200,167623.317350,169449.165650,183114.385000,1011.157000,48153.815500,99532.429500,134679.011750,151794.698300,168731.741890,170454.584368,182062.415000
cfs,0,100000,0.1,89958,10042,8.292000,145610.608000,292396.481500,439242.822250,528588.982100,586792.572440,592407.419429,597729.933000,1012.183000,148430.947000,296822.535000,445324.192250,532872.015400,588062.383120,593344.602702,600570.797000
cfs,0,125000,0.1,112515,12485,5.776000,249031.464000,506051.646000,738628.260500,878335.818400,967570.131740,975986.889954,980423.939000,1009.752000,248378.824000,501403.181000,737672.791000,881073.032400,968481.321040,977103.059280,981658.063000
cfs,0,150000,0.1,135144,14856,6.842000,338222.268250,675358.465500,1012905.266750,1212549.642800,1337882.273850,1346832.117649,1352015.351000,1007.517000,341349.396750,679100.831000,1017369.567750,1215959.341500,1337557.212700,1348541.271190,1353402.791000
cfs,0,175000,0.1,157623,17377,6.229000,462481.570500,887164.104000,1318342.554500,1575115.957800,1727962.413060,1743645.875214,1750086.649000,1012.998000,448925.083000,880172.053000,1312514.325000,1574606.742000,1729254.512200,1744847.714624,1746592.206000
cfs,0,200000,0.1,180109,19891,6.911000,555471.342000,1062735.704000,1585549.771000,1905118.636600,2094401.014800,2111246.586372,2117150.663000,1006.624000,545869.314500,1054360.950000,1583274.783000,1903662.332000,2093871.024400,2112109.481060,2115894.215000
cfs,0,225000,0.1,202639,22361,6.072000,595684.471500,1224774.536000,1871964.020500,2242173.810400,2469157.080840,2487692.261758,2492309.001000,1017.572000,607007.057000,1229291.955000,1863621.230000,2241139.081000,2466943.698600,2488432.284960,2491011.959000
cfs,0,250000,0.1,225143,24857,4.958000,700845.314500,1416979.014000,2142562.160000,2564111.346800,2838351.533060,2861408.117124,2867221.291000,1009.899000,708378.869000,1415901.150000,2142286.392000,2574533.007200,2838018.238120,2863177.756200,2867417.531000
cfs,0,275000,0.1,247457,27543,5.345000,816406.227000,1595460.916000,2436773.965000,2936267.496000,3239858.331760,3268947.642824,3275400.107000,1020.821000,816138.121500,1602283.823000,2438858.404000,2938731.036000,3239911.348620,3270182.118460,3274063.032000
cfs,0,300000,0.1,269927,30073,7.275000,930414.975000,1865168.444000,2809894.348500,3364285.635000,3700426.509820,3731102.129234,3739813.126000,1006.964000,934695.748000,1870136.074000,2808141.635000,3367002.565800,3700947.188200,3733864.053936,3738963.440000
cfs,0,325000,0.1,292541,32459,6.310000,1028882.373000,2080725.629000,3100682.415000,3719477.735000,4095321.749600,4130075.953880,4136539.769000,1018.606000,1046948.354500,2080217.240000,3103761.561500,3722727.937400,4094222.298520,4130957.287570,4134869.854000
cfs,0,350000,0.1,314876,35124,5.777000,1142764.912000,2278845.080500,3402713.790750,4080992.380500,4489267.974000,4527526.912375,4535035.100000,1016.995000,1137171.895500,2268546.695500,3401273.502250,4080855.795700,4490294.555500,4530393.474641,4535130.388000
cfs,0,375000,0.1,337211,37789,4.666000,1238630.777000,2474819.017000,3707575.848000,4452833.470000,4902762.933700,4947233.455480,4961628.107000,1007.866000,1246617.840000,2479401.823000,3718370.526000,4460210.965400,4905491.087400,4949581.379272,4974461.812000
cfs,0,400000,0.1,360041,39959,5.713000,1339726.777000,2646159.654000,3987381.444000,4772818.077000,5040236.466000,5048019.382640,5054638.978000,1016.465000,1333800.451500,2654591.808000,3984795.153500,4777862.263000,5040608.293860,5048138.452702,5059137.076000
cfs,0,0,0.5,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
cfs,0,25000,0.5,12547,12453,11.080000,210973.642000,405004.622000,613915.065500,752961.891600,832069.213600,840305.296296,907567.623000,1010.747000,214145.064000,418716.019000,626895.238000,756723.759000,833228.829040,841090.846440,948436.553000
cfs,0,50000,0.5,24900,25100,9.547000,665032.464500,1344300.078000,2024116.676750,2431783.602000,2667308.757300,2693671.478602,2697899.288000,1009.969000,673622.495250,1344757.257000,2017637.880250,2422511.989300,2670162.256110,2694696.863074,2701112.087000
cfs,0,75000,0.5,37676,37324,15.416000,1123377.196750,2232229.080000,3354813.079750,4034546.388000,4441508.772000,4486537.817300,4489951.096000,1008.818000,1124966.656000,2246169.798000,3368944.064750,4042455.761000,4445176.490890,4485824.351044,4492111.494000
cfs,0,100000,0.5,50012,49988,8.933000,1553621.138750,3133406.860500,4705462.103750,5090578.972900,5168548.023790,5176250.324713,5181611.246000,1011.863000,1544423.371750,3129087.883000,4715201.781500,5091077.930000,5168249.993360,5176309.655964,5182947.849000
