/usr/bin/sudo bazel-bin/fifo_per_cpu_agent --ghost_cpus 0-7 
Orca listening on port 8000...
Initializing...
Initialization complete, ghOSt active.
Received SetScheduler. type=1, preemption_interval_us=-1
killing child process (pid=1735) ...
child (pid=1735) exited with status 0
/usr/bin/sudo bazel-bin/fifo_centralized_agent --ghost_cpus 0-7 
Core map
(  0 )	(  1 )	(  2 )	(  3 )	(  4 )	(  5 )	(  6 )	(  7 )

Initializing...
Initialization complete, ghOSt active.
Received Metric. gtid=3876877999539946, created_at_us=1702077854638169, block_time_us=0, runnable_time_us=23, queued_time_us=1, on_cpu_time_us=97877, yielding_time_us=0, died_at_us=0, preempt_count=1
Received Metric. gtid=3881276046051052, created_at_us=1702077854638422, block_time_us=0, runnable_time_us=0, queued_time_us=0, on_cpu_time_us=0, yielding_time_us=0, died_at_us=0, preempt_count=0
Received Metric. gtid=3879077022795499, created_at_us=1702077854638301, block_time_us=3, runnable_time_us=36, queued_time_us=1, on_cpu_time_us=735974, yielding_time_us=0, died_at_us=0, preempt_count=2
Received Metric. gtid=3876877999539946, created_at_us=1702077854638169, block_time_us=1, runnable_time_us=11, queued_time_us=0, on_cpu_time_us=744847, yielding_time_us=0, died_at_us=0, preempt_count=0
Received Metric. gtid=3881276046051052, created_at_us=1702077854638422, block_time_us=0, runnable_time_us=0, queued_time_us=0, on_cpu_time_us=0, yielding_time_us=0, died_at_us=0, preempt_count=0
Received Metric. gtid=3879077022795499, created_at_us=1702077854638301, block_time_us=0, runnable_time_us=0, queued_time_us=0, on_cpu_time_us=0, yielding_time_us=0, died_at_us=0, preempt_count=0
Received Metric. gtid=3876877999539946, created_at_us=1702077854638169, block_time_us=19, runnable_time_us=56, queued_time_us=2, on_cpu_time_us=806353, yielding_time_us=0, died_at_us=0, preempt_count=0
Received Metric. gtid=3881276046051052, created_at_us=1702077854638422, block_time_us=15, runnable_time_us=49, queued_time_us=2, on_cpu_time_us=1963454, yielding_time_us=0, died_at_us=0, preempt_count=1
Received Metric. gtid=3879077022795499, created_at_us=1702077854638301, block_time_us=6, runnable_time_us=26, queued_time_us=0, on_cpu_time_us=879712, yielding_time_us=0, died_at_us=0, preempt_count=0
Received Metric. gtid=3876877999539946, created_at_us=1702077854638169, block_time_us=0, runnable_time_us=28, queued_time_us=1, on_cpu_time_us=332670, yielding_time_us=0, died_at_us=0, preempt_count=3
Received Metric. gtid=3881276046051052, created_at_us=1702077854638422, block_time_us=0, runnable_time_us=0, queued_time_us=0, on_cpu_time_us=0, yielding_time_us=0, died_at_us=0, preempt_count=0
Received Metric. gtid=3879077022795499, created_at_us=1702077854638301, block_time_us=0, runnable_time_us=42, queued_time_us=1, on_cpu_time_us=624221, yielding_time_us=0, died_at_us=0, preempt_count=2
Received Metric. gtid=3876877999539946, created_at_us=1702077854638169, block_time_us=0, runnable_time_us=34, queued_time_us=0, on_cpu_time_us=739972, yielding_time_us=0, died_at_us=0, preempt_count=2
Received Metric. gtid=3881276046051052, created_at_us=1702077854638422, block_time_us=0, runnable_time_us=0, queued_time_us=0, on_cpu_time_us=0, yielding_time_us=0, died_at_us=0, preempt_count=0
Received Metric. gtid=3879077022795499, created_at_us=1702077854638301, block_time_us=0, runnable_time_us=34, queued_time_us=0, on_cpu_time_us=511970, yielding_time_us=0, died_at_us=0, preempt_count=2
Received Metric. gtid=3881276046051052, created_at_us=1702077854638422, block_time_us=178, runnable_time_us=88, queued_time_us=8, on_cpu_time_us=1243838, yielding_time_us=0, died_at_us=1702077859447711, preempt_count=0
Received Metric. gtid=3879077022795499, created_at_us=1702077854638301, block_time_us=134, runnable_time_us=145, queued_time_us=11, on_cpu_time_us=195317, yielding_time_us=0, died_at_us=1702077859447714, preempt_count=0
Received Metric. gtid=3876877999539946, created_at_us=1702077854638169, block_time_us=109, runnable_time_us=96, queued_time_us=8, on_cpu_time_us=195419, yielding_time_us=0, died_at_us=1702077859447715, preempt_count=0
