/usr/bin/sudo bazel-bin/fifo_per_cpu_agent --ghost_cpus 0-7 
Orca listening on port 8000...
Initializing...
Initialization complete, ghOSt active.
Received SetScheduler. type=1, preemption_interval_us=-1
killing child process (pid=1700) ...
child (pid=1700) exited with status 0
/usr/bin/sudo bazel-bin/fifo_centralized_agent --ghost_cpus 0-7 
Core map
(  0 )	(  1 )	(  2 )	(  3 )	(  4 )	(  5 )	(  6 )	(  7 )

Initializing...
Initialization complete, ghOSt active.
Received Metric. gtid=3799912185595591, created_at_us=1702077826353363, block_time_us=2, runnable_time_us=53, queued_time_us=3, on_cpu_time_us=318859, yielding_time_us=0, died_at_us=0, preempt_count=2
Received Metric. gtid=3802111208851144, created_at_us=1702077826353487, block_time_us=0, runnable_time_us=5, queued_time_us=0, on_cpu_time_us=219885, yielding_time_us=0, died_at_us=0, preempt_count=1
Received Metric. gtid=3799912185595591, created_at_us=1702077826353363, block_time_us=0, runnable_time_us=0, queued_time_us=0, on_cpu_time_us=0, yielding_time_us=0, died_at_us=0, preempt_count=0
Received Metric. gtid=3804310232106697, created_at_us=1702077826353580, block_time_us=0, runnable_time_us=62, queued_time_us=3, on_cpu_time_us=727883, yielding_time_us=0, died_at_us=0, preempt_count=5
Received Metric. gtid=3802111208851144, created_at_us=1702077826353487, block_time_us=0, runnable_time_us=23, queued_time_us=1, on_cpu_time_us=771993, yielding_time_us=1, died_at_us=0, preempt_count=2
Received Metric. gtid=3799912185595591, created_at_us=1702077826353363, block_time_us=2, runnable_time_us=67, queued_time_us=1, on_cpu_time_us=895944, yielding_time_us=0, died_at_us=0, preempt_count=2
Received Metric. gtid=3804310232106697, created_at_us=1702077826353580, block_time_us=4, runnable_time_us=18, queued_time_us=0, on_cpu_time_us=447960, yielding_time_us=0, died_at_us=0, preempt_count=1
Received Metric. gtid=3802111208851144, created_at_us=1702077826353487, block_time_us=0, runnable_time_us=12, queued_time_us=0, on_cpu_time_us=323973, yielding_time_us=0, died_at_us=0, preempt_count=1
Received Metric. gtid=3799912185595591, created_at_us=1702077826353363, block_time_us=0, runnable_time_us=0, queued_time_us=0, on_cpu_time_us=0, yielding_time_us=0, died_at_us=0, preempt_count=0
Received Metric. gtid=3804310232106697, created_at_us=1702077826353580, block_time_us=1, runnable_time_us=26, queued_time_us=0, on_cpu_time_us=543974, yielding_time_us=0, died_at_us=0, preempt_count=1
Received Metric. gtid=3802111208851144, created_at_us=1702077826353487, block_time_us=0, runnable_time_us=13, queued_time_us=0, on_cpu_time_us=431786, yielding_time_us=0, died_at_us=0, preempt_count=1
Received Metric. gtid=3799912185595591, created_at_us=1702077826353363, block_time_us=0, runnable_time_us=0, queued_time_us=0, on_cpu_time_us=0, yielding_time_us=0, died_at_us=0, preempt_count=0
Received Metric. gtid=3804310232106697, created_at_us=1702077826353580, block_time_us=0, runnable_time_us=0, queued_time_us=0, on_cpu_time_us=0, yielding_time_us=0, died_at_us=0, preempt_count=0
Received Metric. gtid=3802111208851144, created_at_us=1702077826353487, block_time_us=0, runnable_time_us=0, queued_time_us=0, on_cpu_time_us=0, yielding_time_us=0, died_at_us=0, preempt_count=0
Received Metric. gtid=3799912185595591, created_at_us=1702077826353363, block_time_us=0, runnable_time_us=0, queued_time_us=0, on_cpu_time_us=0, yielding_time_us=0, died_at_us=0, preempt_count=0
Received Metric. gtid=3804310232106697, created_at_us=1702077826353580, block_time_us=0, runnable_time_us=13, queued_time_us=0, on_cpu_time_us=764046, yielding_time_us=0, died_at_us=0, preempt_count=1
Received Metric. gtid=3802111208851144, created_at_us=1702077826353487, block_time_us=1, runnable_time_us=10, queued_time_us=0, on_cpu_time_us=677916, yielding_time_us=0, died_at_us=0, preempt_count=0
Received Metric. gtid=3799912185595591, created_at_us=1702077826353363, block_time_us=0, runnable_time_us=0, queued_time_us=0, on_cpu_time_us=0, yielding_time_us=0, died_at_us=0, preempt_count=0
Received Metric. gtid=3804310232106697, created_at_us=1702077826353580, block_time_us=0, runnable_time_us=12, queued_time_us=0, on_cpu_time_us=131925, yielding_time_us=0, died_at_us=0, preempt_count=1
Received Metric. gtid=3802111208851144, created_at_us=1702077826353487, block_time_us=0, runnable_time_us=8, queued_time_us=1, on_cpu_time_us=582275, yielding_time_us=0, died_at_us=0, preempt_count=1
Received Metric. gtid=3799912185595591, created_at_us=1702077826353363, block_time_us=63, runnable_time_us=60, queued_time_us=16, on_cpu_time_us=2020417, yielding_time_us=0, died_at_us=1702077830456653, preempt_count=0
Received Metric. gtid=3802111208851144, created_at_us=1702077826353487, block_time_us=101, runnable_time_us=107, queued_time_us=8, on_cpu_time_us=200348, yielding_time_us=0, died_at_us=1702077830456657, preempt_count=1
Received Metric. gtid=3804310232106697, created_at_us=1702077826353580, block_time_us=71, runnable_time_us=99, queued_time_us=5, on_cpu_time_us=328407, yielding_time_us=0, died_at_us=1702077830456659, preempt_count=1
